-11.67,63.781,-209.18,4169.8
-13.033,62.5,-209.37,4169.8
-8.2871,63.169,-211.58,3376.8
-10.974,59.915,-212.14,3376.8
-11.454,59.915,-212.1,3376.8
-7.444,63.708,-211.79,3275.8
-7.6625,63.6,-211.8,3275.8
-8.3774,63.487,-211.34,3444.8
-7.8785,63.5,-211.81,3275.8
-8.7582,63.346,-211.34,3444.8
-7.7977,65.602,-210.33,3667.8
-8.7494,63.445,-211.33,3444.8
-8.0207,65.499,-210.34,3667.8
-10.444,62.2,-210.91,3667.8
-7.9127,66.321,-209.78,3814.8
-8.1312,66.213,-209.8,3814.8
-8.7908,65.472,-209.92,3814.8
-6.875,60.764,-214.06,2664.8
-7.089,60.665,-214.07,2664.8
-7.3031,60.566,-214.08,2664.8
-8.2377,67.541,-208.82,4075.8
-8.8953,66.801,-208.94,4075.8
-9.2716,66.668,-208.94,4075.8
-7.7094,65.129,-210.7,3569.8
-8.6909,63.992,-210.89,3569.8
-9.9564,62.577,-211.11,3569.8
-7.5763,64.104,-211.47,3362.8
-8.2339,63.364,-211.59,3362.8
-8.4856,69.28,-207.5,4428.8
-8.6102,63.231,-211.59,3362.8
-8.6996,69.18,-207.51,4428.8
-8.9136,69.081,-207.52,4428.8
-8.0609,67.061,-209.21,3968.8
-8.2749,66.962,-209.22,3968.8
-8.4889,66.862,-209.23,3968.8
-5.8718,50.098,-221.65,674.83
-10.827,43.787,-222.73,674.87
-6.4526,58.455,-215.84,2187.8
-14.006,40.486,-223.22,674.88
-7.8777,56.676,-216.14,2187.8
-8.4183,56.51,-216.14,2187.8
-7.6533,64.881,-210.89,3517.8
-7.8673,64.782,-210.9,3517.8
-9.3711,58.424,-214,2825.8
-8.0813,64.683,-210.91,3517.8
-10.072,58.226,-213.99,2825.8
-9.6114,58.723,-213.93,2825.8
-7.7877,54.876,-217.34,1882.8
-10.546,51.506,-217.89,1882.8
-11.564,51.001,-217.92,1882.8
-7.4648,63.859,-211.67,3308.8
-10.419,60.02,-212.33,3308.8
-8.9919,71.517,-205.73,4905.7
-11.281,59.791,-212.31,3308.8
-10.103,70.132,-205.97,4905.8
-9.1252,67.23,-208.44,4223.8
-10.632,69.976,-205.96,4905.8
-10.389,65.816,-208.67,4223.8
-10.703,65.85,-208.64,4223.8
-11.445,84.725,-195.58,7632.7
-11.661,84.624,-195.59,7632.7
-12.317,83.886,-195.71,7632.7
-10.036,56.816,-214.63,2706.8
-12.427,54.52,-214.96,2706.8
-12.068,55.15,-214.86,2706.8
-5.8652,49.991,-221.73,652.83
-6.6851,49.218,-221.85,652.84
-7.2802,48.644,-221.93,652.84
-8.3835,63.145,-211.58,3382.8
-10.292,60.947,-211.94,3382.8
-10.604,60.984,-211.91,3382.8
-8.7302,59.989,-213.4,2940.8
-9.2726,59.821,-213.39,2940.8
-10.364,58.201,-213.69,2940.8
-7.1929,61.917,-213.14,2913.8
-7.4089,61.817,-213.15,2913.8
-7.621,61.719,-213.16,2913.8
0.0017492,17.766,-26.773,2542.3
-1.4187,15.996,-27.074,2542.3
-1.9572,15.83,-27.069,2542.3
-8.8967,-1.0174,-33.263,1424.4
-15.478,-7.3351,-34.178,1424.4
-13.743,-5.0453,-33.81,1424.4
-0.19016,18.948,-25.871,2784.3
-3.8288,13.974,-26.729,2784.3
-5.1787,13.644,-26.684,2784.3
-2.9219,33.36,-14.761,5770.2
-3.1359,33.26,-14.771,5770.3
-3.35,33.161,-14.782,5770.3
0.38747,15.598,-28.437,2095.3
0.17348,15.498,-28.448,2095.3
-0.04049,15.399,-28.458,2095.3
0.76207,13.645,-29.944,1690.3
0.54801,13.546,-29.954,1690.3
0.33402,13.446,-29.965,1690.3
0.97047,12.581,-30.766,1469.3
0.75649,12.482,-30.776,1469.3
0.54251,12.382,-30.787,1469.3
-0.015818,18.068,-26.551,2601.3
-1.4364,16.298,-26.853,2601.3
-1.975,16.133,-26.847,2601.3
-0.32191,19.601,-25.365,2920.3
-2.3105,16.938,-25.821,2920.3
-3.1735,16.707,-25.8,2920.3
-1.041,23.242,-22.55,3677.3
-8.1045,13.395,-24.256,3677.3
-10.59,12.833,-24.155,3677.3
0.25412,16.413,-27.815,2262.3
0.040136,16.314,-27.825,2262.3
-1.4169,20.317,-24.195,3283.3
-0.17384,16.214,-27.836,2262.3
-1.7952,20.183,-24.198,3283.3
-1.7825,20.285,-24.183,3283.3
0.37293,16.037,-28.118,2180.3
-0.0036184,17.642,-26.86,2519.3
0.15885,15.938,-28.128,2180.3
-0.21769,17.542,-26.871,2519.3
-0.055213,15.839,-28.139,2180.3
-0.43168,17.443,-26.881,2519.3
-3.0379,18.54,-24.327,3344.3
1.2163,11.371,-31.703,1217.3
-4.626,17.06,-24.537,3344.3
1.0023,11.272,-31.713,1217.3
-5.3773,16.21,-24.678,3344.3
0.78827,11.172,-31.724,1217.3
-3.5713,36.782,-12.123,6479.2
-3.7854,36.682,-12.133,6479.2
-3.9994,36.583,-12.144,6479.2
-0.56742,20.862,-24.391,3182.3
-0.78141,20.763,-24.401,3182.3
-0.99539,20.663,-24.412,3182.3
-0.25368,19.186,-25.682,2835.3
-0.91139,18.446,-25.804,2835.3
-1.2876,18.313,-25.807,2835.3
1.5602,9.2161,-33.346,776.35
1.3462,9.1167,-33.357,776.35
1.1321,9.0174,-33.368,776.35
-1.7736,27.113,-19.566,4479.3
-1.9787,27.018,-19.576,4479.3
-2.1927,26.918,-19.587,4479.3
0.045739,17.533,-26.951,2494.3
-0.16833,17.434,-26.962,2494.3
-0.38232,17.335,-26.973,2494.3
-16.385,25.067,-4.083,8485.3
-20.04,22.616,-4.3239,8485.3
-18.705,23.723,-4.2036,8485.3
-13.567,72.103,24.735,15649
-15.469,69.911,24.374,15649
-15.792,69.941,24.404,15649
-11.468,60.815,16.045,13314
-15.658,55.535,15.146,13314
-17.79,53.547,14.867,13314
0.21355,-1.083,-3.2904,-0.7288
-0.16269,-1.2154,-3.293,-0.72711
-0.15184,-1.1157,-3.2783,-0.72597
-0.5761,-2.125,-3.471,-0.72332
-1.5583,-2.9312,-3.5771,-0.71856
-1.4849,-2.6655,-3.529,-0.71826
0.28479,-1.0498,-3.2868,-0.72941
-0.091464,-1.1822,-3.2895,-0.72773
-0.080619,-1.0826,-3.2748,-0.72659
0.31178,-1.0376,-3.2854,-0.72963
-0.064486,-1.1701,-3.2881,-0.72795
-0.053689,-1.0704,-3.2734,-0.72681
-0.26777,-1.1697,-3.2841,-0.72498
0.19572,-1.0912,-3.2913,-0.72864
-0.18053,-1.2237,-3.2939,-0.72696
-0.16967,-1.124,-3.2792,-0.72582
0.29386,-1.0458,-3.2864,-0.72948
-0.082377,-1.1782,-3.289,-0.7278
-0.95883,-2.3601,-3.4972,-0.72019
0.25804,-1.0623,-3.2881,-0.72918
-0.11822,-1.1947,-3.2908,-0.7275
-0.10737,-1.095,-3.2761,-0.72636
0.22237,-1.0788,-3.2899,-0.72887
-0.15389,-1.2112,-3.2926,-0.72719
-0.14304,-1.1116,-3.2779,-0.72605
0.29381,-1.0457,-3.2864,-0.72948
-0.082437,-1.1781,-3.289,-0.7278
-0.071583,-1.0785,-3.2743,-0.72666
0.81952,2.6249,-4.3027,491.27
-0.15732,1.496,-4.4927,491.27
-0.53355,1.3635,-4.4953,491.27
0.049503,6.5896,-1.2412,1314.2
-0.1645,6.4902,-1.2519,1314.3
-0.37853,6.3908,-1.2626,1314.3
-3.3215,9.1564,2.5875,2488.2
-4.7872,7.9275,2.4216,2488.2
-4.4872,8.394,2.4952,2488.2
-0.55232,9.9689,1.3536,2011.2
-1.9729,8.1992,1.0522,2011.2
-2.5115,8.0338,1.0575,2011.2
-3.2205,14.193,10.981,3302.2
-4.0493,13.415,10.867,3302.2
-4.1918,13.486,10.89,3302.2
-7.4028,42.917,34.83,8742.1
-7.6257,42.813,34.819,8742.1
-7.8308,42.718,34.809,8742.1
-6.3002,36.759,30.101,7472.1
-6.5142,36.659,30.091,7472.1
-6.7283,36.56,30.08,7472.1
-4.8722,28.235,6.6792,5065.2
-5.0881,28.134,6.6686,5065.2
-5.3003,28.037,6.6581,5065.2
-3.8239,22.866,2.5294,3949.2
-4.0379,22.767,2.5187,3949.2
-4.252,22.668,2.508,3949.2
-2.3972,14.97,-3.5385,2319.2
-2.6111,14.871,-3.5492,2319.2
-2.8251,14.771,-3.5598,2319.2
-0.62944,5.509,-10.825,361.27
-0.84343,5.4096,-10.836,361.27
-1.0574,5.3102,-10.846,361.27
-1.0094,7.5429,-9.2582,782.26
-1.2234,7.4435,-9.2688,782.26
-1.4374,7.3441,-9.2795,782.26
-1.0542,7.7321,-9.1098,822.26
-1.2866,9.079,-8.078,1099.3
-1.2682,7.6327,-9.1205,822.26
-1.5006,8.9796,-8.0887,1099.3
-1.4822,7.5333,-9.1312,822.26
-1.717,8.8754,-8.1003,1099.3
-0.91428,6.8782,-9.762,647.26
-1.1283,6.7789,-9.7727,647.27
-1.3423,6.6795,-9.7833,647.27
-2.199,14.117,-4.2066,2139.2
-2.413,14.018,-4.2173,2139.2
-2.627,13.918,-4.2279,2139.2
-2.5277,15.618,-3.0367,2454.2
-2.7417,15.519,-3.0474,2454.2
-2.9556,15.419,-3.0581,2454.2
-0.83235,6.644,-9.9535,595.26
-3.5869,21.338,1.3661,3637.2
-1.0464,6.5447,-9.9642,595.27
-3.801,21.239,1.3554,3637.2
-1.1968,8.6482,-8.4126,1009.3
-1.2604,6.4453,-9.9749,595.27
-4.015,21.14,1.3447,3637.2
-1.4108,8.5489,-8.4232,1009.3
-1.5156,10.096,-7.2835,1313.3
-1.6248,8.4495,-8.4339,1009.3
-1.4245,10.076,-7.3241,1301.3
-1.7296,9.997,-7.2942,1313.3
-1.6384,9.9762,-7.3348,1301.3
-1.9436,9.8976,-7.3049,1313.3
-1.8524,9.8768,-7.3455,1301.3
-1.8686,12.143,-5.7156,1734.2
-2.0827,12.044,-5.7263,1734.2
-2.2967,11.944,-5.737,1734.2
-3.1495,19.369,-0.16791,3223.2
-4.1302,18.233,-0.36211,3223.2
-1.15,8.7938,-8.3116,1032.3
-4.5085,18.1,-0.36476,3223.2
-1.3695,8.6894,-8.3345,1032.3
-1.5835,8.59,-8.3452,1032.3
-2.6544,16.661,-2.2522,2664.2
-1.4344,9.8188,-7.5055,1253.3
-1.7974,8.4906,-8.3558,1032.3
-2.8729,16.553,-2.2644,2664.2
-1.6484,9.7194,-7.5162,1253.3
-3.0889,16.453,-2.275,2664.2
-2.0145,12.873,-5.1502,1886.2
-1.8625,9.6201,-7.5269,1253.3
-2.2286,12.774,-5.161,1886.2
-2.4427,12.674,-5.1717,1886.2
-2.6152,10.922,-6.0372,1696.2
-2.9914,10.789,-6.0398,1696.3
-2.9806,10.889,-6.0251,1696.3
-3.655,21.548,1.5359,3683.2
-3.8691,21.449,1.5252,3683.2
-4.0831,21.349,1.5146,3683.2
-1.3026,8.4888,-8.4969,988.26
-1.5167,8.3895,-8.5076,988.26
-1.7307,8.2901,-8.5183,988.26
-1.1948,8.4488,-8.5529,972.26
-1.4108,8.3485,-8.5636,972.26
-1.623,8.251,-8.574,972.26
-2.7039,17.08,-1.9381,2748.2
-2.9179,16.981,-1.9488,2748.2
-3.132,16.881,-1.9595,2748.2
-3.346,16.782,-1.9701,2748.2
-0.80545,6.3987,-10.137,546.27
-1.0194,6.2994,-10.148,546.27
-1.2334,6.2,-10.158,546.27
-1.811,11.696,-6.0491,1645.2
-2.027,11.596,-6.0597,1645.2
-3.5859,21.329,1.359,3635.2
-2.2391,11.498,-6.0702,1645.2
-3.7999,21.23,1.3484,3635.2
-4.0139,21.131,1.3377,3635.2
-1.3277,9.0913,-8.0576,1105.3
-3.6227,21.579,1.549,3686.2
-1.5417,8.9919,-8.0683,1105.3
-3.8412,21.472,1.5369,3686.2
-1.7557,8.8926,-8.079,1105.3
-4.0572,21.371,1.5262,3686.2
-3.2652,19.561,0.00017172,3270.2
-2.3742,14.417,-3.9352,2214.2
-3.4793,19.462,-0.010516,3270.2
-2.5923,14.316,-3.9458,2214.2
-3.6933,19.363,-0.021204,3270.2
-2.8027,14.22,-3.9561,2214.2
-1.5765,11.243,-6.3859,1534.3
-1.7919,11.937,-5.8849,1688.2
-1.8264,11.106,-6.4679,1534.2
-2.0059,11.838,-5.8955,1688.2
-2.0424,11.006,-6.4785,1534.2
-2.2199,11.739,-5.9062,1688.2
-2.2546,10.908,-6.489,1534.3
-1.6628,11.009,-6.5841,1501.2
-2.8417,17.4,-1.6699,2821.2
-1.8788,10.909,-6.5947,1501.2
-3.0556,17.3,-1.6806,2821.2
-2.0909,10.811,-6.6052,1501.3
-3.2696,17.201,-1.6913,2821.2
-2.9252,18.002,-1.2145,2943.2
-0.45202,4.662,-11.483,184.27
-3.1439,17.894,-1.2267,2943.2
-0.66601,4.5626,-11.493,184.27
-3.3621,17.789,-1.2382,2943.2
-0.87999,4.4632,-11.504,184.28
-1.3256,9.2868,-7.918,1142.3
-1.5396,9.1874,-7.9286,1142.3
-1.7536,9.0881,-7.9393,1142.3
-5.3191,30.864,8.6884,5604.2
-5.5421,30.748,8.6748,5604.2
-5.7601,30.647,8.6642,5604.2
-3.295,19.95,0.29093,3348.2
-3.511,19.85,0.28028,3348.2
-3.7231,19.752,0.26982,3348.2
-3.4481,15.554,-2.4754,2653.2
-5.0373,13.742,-2.7702,2653.2
-1.6602,11.237,-6.4245,1543.2
-5.7948,13.136,-2.8507,2653.2
-2.6484,10.086,-6.6183,1543.3
-2.8003,11.497,-5.5718,1822.2
-3.0308,9.9507,-6.6209,1543.3
-0.78197,6.7404,-9.8983,609.26
-3.1767,11.365,-5.5745,1822.2
-3.3403,20.482,0.68179,3452.2
-0.99604,6.6411,-9.909,609.27
-3.1658,11.465,-5.5598,1822.2
-4.3217,19.345,0.49034,3452.2
-1.21,6.5417,-9.9197,609.27
-7.3208,10.811,-3.0664,2734.3
-4.7022,19.207,0.48683,3452.2
-8.5139,10.504,-3.0328,2734.3
-4.6915,19.307,0.50178,3452.2
-7.3809,11.598,-2.8912,2734.3
-2.5498,17.367,15.132,3448.2
-2.7638,17.268,15.122,3448.2
-2.9777,17.169,15.111,3448.2
-0.98008,-0.074899,-5.588,-0.72679
-1.3564,-0.20729,-5.5907,-0.72511
-1.3456,-0.1076,-5.576,-0.72397
-2.3989,-2.0843,-5.9412,-0.71722
-3.0996,-2.2828,-5.9279,-0.71584
-2.6392,-1.7851,-5.8624,-0.71609
-1.5826,-1.0297,-5.7593,-0.72292
-2.1211,-1.1952,-5.754,-0.72139
-1.8854,-0.89654,-5.7139,-0.72094
-0.90874,-0.041776,-5.5844,-0.7274
-1.285,-0.17416,-5.5871,-0.72572
-1.2743,-0.074476,-5.5724,-0.72458
-0.85114,-0.020016,-5.5826,-0.72792
-1.2274,-0.15243,-5.5852,-0.72624
-1.2165,-0.052805,-5.5705,-0.7251
-0.15057,0.97962,-5.4066,-0.73262
-0.36655,0.87937,-5.4173,-0.73079
-0.57866,0.78183,-5.4278,-0.72896
0.26555,2.4497,3.6351,358.23
-0.016672,3.9619,4.7998,671.23
0.051564,2.3503,3.6244,358.24
-0.23066,3.8625,4.7891,671.23
-0.16242,2.2509,3.6138,358.24
-0.44465,3.7631,4.7784,671.23
0.22851,2.0801,3.3808,291.24
0.25831,1.9206,3.258,258.24
0.014526,1.9807,3.3702,291.24
0.044329,1.8213,3.2474,258.24
-0.19945,1.8813,3.3595,291.24
-0.16964,1.7219,3.2367,258.24
0.27243,2.5201,3.6843,371.23
-0.62249,7.3088,7.3721,1362.2
0.058397,2.4207,3.6736,371.24
-0.83652,7.2094,7.3614,1362.2
-0.15568,2.3214,3.663,371.24
-1.0506,7.1101,7.3508,1362.2
4.5891,13.239,-7.0106,3676.3
4.3751,13.14,-7.0213,3676.3
4.1611,13.04,-7.032,3676.3
6.3762,-1.4842,-17.733,843.35
0.65992,-8.8239,-18.991,843.38
-4.9015,-15.363,-20.034,843.42
-5.0654,34.878,20.03,6888.1
-5.2794,34.779,20.019,6888.1
-5.9371,34.039,19.897,6888.1
-3.6335,26.957,13.943,5253.2
-4.5194,21.444,10.93,4540.2
-3.8475,26.857,13.933,5253.2
-7.7289,49.496,31.268,9907.1
-5.0599,21.277,10.935,4540.2
-4.0614,26.758,13.922,5253.2
-7.9475,49.388,31.256,9907.1
-4.8224,21.578,10.976,4540.2
-5.9678,40.174,24.083,7976.1
-1.5338,11.129,2.3403,2182.2
-8.1634,49.288,31.245,9907.1
-6.1818,40.074,24.072,7976.1
-3.0394,13.761,4.9978,2945.2
-4.0112,29.396,15.8,5751.2
-4.1987,7.9078,1.7998,2182.2
-6.3958,39.975,24.062,7976.1
-4.4652,12.314,4.7803,2945.2
-1.3636,15.276,4.9232,2828.2
-4.2297,29.288,15.788,5751.2
-4.6769,7.9035,1.8376,2182.2
-4.5542,12.547,4.8363,2945.2
-1.5777,15.177,4.9125,2828.2
-4.4458,29.188,15.777,5751.2
-1.7918,15.077,4.9018,2828.2
-2.7116,21.661,9.884,4163.2
-6.0416,39.759,23.811,7905.1
-5.1724,35.244,20.322,6967.1
-2.9256,21.561,9.8733,4163.2
-6.2575,39.659,23.8,7905.1
-0.19999,9.052,0.13,1540.2
-2.4472,21.079,9.3923,4029.2
-5.3863,35.144,20.312,6967.1
-3.1396,21.462,9.8626,4163.2
-6.4697,39.562,23.79,7905.1
-0.41399,8.9526,0.11933,1540.2
-2.6547,20.985,9.3961,4029.2
-5.6003,35.045,20.301,6967.1
-0.62802,8.8532,0.10865,1540.2
-2.8752,20.88,9.3709,4029.2
-3.8674,28.833,15.355,5631.2
-4.0814,28.734,15.345,5631.2
-4.2954,28.634,15.334,5631.2
-5.6473,32.568,18.881,6628.1
-1.9832,7.8505,0.45922,1726.2
-6.0236,32.435,18.878,6628.1
-2.5218,7.6851,0.46454,1726.2
-6.0128,32.535,18.893,6628.1
-2.2862,7.9838,0.5046,1726.2
-11.115,67.093,44.847,13557
-15.574,90.917,63.199,18489
-11.329,66.993,44.836,13557
-15.79,90.816,63.188,18489
-11.543,66.894,44.825,13557
-16.002,90.719,63.178,18489
-5.9417,40.037,23.979,7948.1
-6.9185,38.908,23.789,7948.1
-7.2949,38.776,23.786,7948.1
-5.248,35.717,20.687,7065.1
-5.4641,35.617,20.676,7065.1
-5.6762,35.519,20.665,7065.1
-0.48132,10.765,1.438,1891.2
-4.7583,28.037,15.383,5688.2
-0.69996,10.657,1.4258,1891.2
-2.2635,20.25,8.7461,3855.2
-6.6623,25.845,15.022,5688.2
-0.91602,10.557,1.4151,1891.2
-2.4776,20.151,8.7354,3855.2
-7.4179,25.24,14.942,5688.2
-4.4623,31.24,17.25,6142.1
-5.7629,38.198,22.609,7582.1
-2.6916,20.052,8.7247,3855.2
-4.6763,31.141,17.24,6142.1
-5.9769,38.099,22.598,7582.1
-4.8903,31.041,17.229,6142.1
-6.1909,38,22.588,7582.1
-0.11897,8.0975,-0.57771,1351.2
-0.33305,7.9982,-0.5884,1351.2
-0.99076,7.2581,-0.71051,1351.2
-1.4569,16.036,5.4948,2981.2
-1.6709,15.936,5.4841,2981.2
-1.8849,15.837,5.4734,2981.2
-6.9184,39.371,24.12,8036.1
-5.781,38.343,22.718,7611.1
-1.7612,16.802,6.1336,3155.2
-8.8358,54.743,35.344,11004
-3.9895,28.76,15.338,5628.2
-7.2947,39.239,24.118,8036.1
-5.995,38.244,22.707,7611.1
-1.9771,16.702,6.1229,3155.2
-9.0498,54.643,35.334,11004
-4.2035,28.661,15.327,5628.2
-7.2838,39.339,24.132,8036.1
-6.209,38.145,22.696,7611.1
-2.1893,16.604,6.1125,3155.2
-9.2638,54.544,35.323,11004
-4.4175,28.562,15.317,5628.2
-2.1185,19.421,8.1095,3684.2
-5.6882,38.37,22.711,7608.1
-2.3326,19.321,8.0989,3684.2
-0.93832,12.795,3.0234,2318.2
-6.6651,37.241,22.521,7608.1
-2.5466,19.222,8.0882,3684.2
-1.1523,12.695,3.0127,2318.2
-7.0414,37.108,22.518,7608.1
-1.3663,12.596,3.002,2318.2
-4.3908,31.916,17.746,6262.1
-4.6254,31.795,17.694,6262.1
-7.6603,48.886,30.814,9786.1
-3.3275,25.839,13.055,5013.2
-4.8395,31.696,17.684,6262.1
-1.2835,14.951,4.6673,2759.2
-7.8809,48.777,30.802,9786.1
-3.5416,25.739,13.044,5013.2
-1.6563,16.689,6.0194,3123.2
-12.257,73.467,49.742,14872
-5.0535,31.596,17.673,6262.1
-1.4976,14.852,4.6566,2759.2
-8.095,48.679,30.792,9786.1
-3.7556,25.64,13.033,5013.2
-1.8703,16.59,6.0087,3123.2
-12.471,73.368,49.732,14872
-1.7115,14.752,4.6459,2759.2
-2.0843,16.49,5.9981,3123.2
-12.685,73.268,49.721,14872
-9.6714,59.837,39.235,12048
-1.4998,15.748,5.3004,2930.2
-9.8855,59.738,39.224,12048
-1.2893,4.0866,-2.4365,948.26
-1.7139,15.649,5.2897,2930.2
-10.1,59.638,39.213,12048
-1.8278,3.9212,-2.4311,948.26
-1.9279,15.549,5.279,2930.2
-1.5922,4.2199,-2.3911,948.26
-3.2369,19.88,9.0989,3999.2
-3.6131,19.748,9.0962,3999.2
-6.5191,43.178,26.394,8597.1
-8.8619,55.608,35.972,11171
-3.6023,19.847,9.1109,3999.2
-6.7331,43.078,26.384,8597.1
-9.076,55.508,35.962,11171
-6.9472,42.979,26.373,8597.1
-9.2901,55.409,35.951,11171
-7.1612,42.88,26.362,8597.1
-1.5547,15.676,5.264,2921.2
-1.7688,15.577,5.2533,2921.2
-1.9828,15.477,5.2426,2921.2
-5.2012,35.866,20.777,7088.1
-6.178,34.736,20.587,7088.1
-1.7484,17.492,6.6215,3284.2
-6.5543,34.604,20.584,7088.1
-1.9624,17.392,6.6108,3284.2
-2.1764,17.293,6.6001,3284.2
-10.613,64.772,43.041,13071
-10.827,64.673,43.03,13071
-11.041,64.574,43.02,13071
-0.28115,8.8494,0.014179,1511.2
-0.49912,8.7482,0.0035671,1511.2
-0.7094,8.6525,-0.0066725,1511.2
1.1198,2.0882,-5.2388,97.262
0.90577,1.9888,-5.2495,97.264
0.69179,1.8895,-5.2602,97.265
-5.9043,38.904,23.156,7729.1
-4.1768,29.66,16.037,5816.2
-5.4433,37.003,21.661,7326.1
-6.1183,38.805,23.145,7729.1
-4.3908,29.561,16.026,5816.2
-5.6573,36.904,21.65,7326.1
-6.3323,38.706,23.134,7729.1
-4.6048,29.462,16.015,5816.2
-5.8714,36.805,21.64,7326.1
-3.7901,28.212,14.888,5506.2
-4.7053,33.007,18.586,6500.1
-4.0041,28.113,14.878,5506.2
-4.9193,32.908,18.576,6500.1
-4.2182,28.013,14.867,5506.2
-6.8753,44.615,27.525,8902.1
-5.1334,32.808,18.565,6500.1
-7.0893,44.515,27.515,8902.1
-7.3033,44.416,27.504,8902.1
-2.712,22.338,10.37,4292.2
-4.5734,32.297,18.039,6353.1
-1.6178,16.481,5.8597,3080.2
-2.926,22.239,10.359,4292.2
-4.7874,32.198,18.029,6353.1
-1.8364,16.373,5.8475,3080.2
-3.14,22.139,10.348,4292.2
-5.0014,32.098,18.018,6353.1
-2.0524,16.273,5.8368,3080.2
-7.9467,50.765,32.24,10168
-8.1607,50.665,32.229,10168
-8.3747,50.566,32.219,10168
-3.0827,24.372,11.933,4712.2
-3.2967,24.272,11.923,4712.2
-3.5107,24.173,11.912,4712.2
-13.363,74.374,51.049,15271
-2.764,22.513,10.51,4330.2
-2.5792,21.833,9.9698,4184.2
-3.0876,24.501,12.027,4737.2
-6.5581,42.817,26.147,8532.1
-13.744,74.233,51.045,15271
-2.9781,22.414,10.5,4330.2
-2.7844,21.738,9.9596,4184.2
-3.3062,24.393,12.015,4737.2
-7.5351,41.689,25.957,8532.1
-13.738,74.327,51.059,15271
-3.1921,22.315,10.489,4330.2
-3.0096,21.629,9.9476,4184.2
-3.5245,24.288,12.004,4737.2
-7.9113,41.556,25.955,8532.1
-7.6487,48.961,30.861,9798.1
-7.4133,42.593,26.583,8694.1
-7.8627,48.861,30.851,9798.1
-7.8059,42.437,26.567,8694.1
-8.0912,51.28,32.651,10279
-8.0767,48.762,30.84,9798.1
-7.7972,42.537,26.582,8694.1
-8.3052,51.181,32.64,10279
-1.254,14.953,4.6611,2757.2
-8.5192,51.081,32.629,10279
-1.4681,14.854,4.6504,2757.2
-6.8728,43.875,26.994,8761.1
-1.6821,14.754,4.6397,2757.2
-7.0868,43.776,26.984,8761.1
-6.1107,40.284,24.206,8011.1
-5.9179,39.149,23.338,7778.1
-7.3008,43.677,26.973,8761.1
-6.3267,40.184,24.196,8011.1
-6.1339,39.049,23.328,7778.1
-6.5388,40.086,24.185,8011.1
-6.346,38.952,23.317,7778.1
-6.4449,42.367,25.792,8436.1
-7.1071,41.618,25.668,8436.1
-7.4853,41.485,25.665,8436.1
-7.2722,47.051,29.385,9401.1
-8.0956,51.405,32.741,10303
-7.4862,46.951,29.374,9401.1
-8.3096,51.306,32.73,10303
-7.7002,46.852,29.363,9401.1
-8.5258,51.202,32.719,10303
-2.3712,16.721,14.618,3309.2
-2.5852,16.622,14.607,3309.2
-2.7993,16.522,14.597,3309.2
-3.0133,16.423,14.586,3309.2
-3.1582,19.738,17.004,3953.2
-3.3722,19.638,16.994,3953.2
-3.5863,19.539,16.983,3953.2
-0.45853,5.3422,5.9151,973.22
-0.67261,5.2428,5.9044,973.23
-0.88668,5.1435,5.8938,973.23
-3.178,19.844,17.086,3975.2
-3.392,19.745,17.075,3975.2
-3.606,19.645,17.065,3975.2
-1.4275,10.527,9.9082,2046.2
-1.6415,10.428,9.8976,2046.2
-1.8555,10.328,9.8869,2046.2
-4.0247,27.418,17.869,5612.2
-5.126,26.037,17.636,5612.2
-6.1083,25.231,17.53,5612.2
-6.1971,33.465,23.164,7084.1
-7.3362,32.303,22.982,7084.1
-7.4877,32.369,23.004,7084.1
-1.2371,13.226,6.9012,2663.2
-1.4511,13.127,6.8905,2663.2
-1.6651,13.027,6.8798,2663.2
-1.8792,12.928,6.8691,2663.2
-4.133,23.353,15.327,4976.2
-4.953,22.579,15.213,4976.2
-5.1045,22.646,15.236,4976.2
-1.9062,16.187,9.2139,3286.2
-2.1202,16.087,9.2032,3286.2
-2.3342,15.988,9.1925,3286.2
-11.569,67.372,48.66,13887
-12.227,66.632,48.538,13887
-13.047,65.859,48.424,13887
-2.398,15.894,8.4533,2997.2
-4.1378,13.735,8.084,2997.2
-4.6764,13.57,8.0894,2997.2
-4.4407,13.869,8.1294,2997.2
-2.2697,14.846,7.6649,2786.2
-2.4837,14.746,7.6542,2786.2
-2.6977,14.647,7.6435,2786.2
-3.2399,20.087,11.699,3870.2
-3.454,19.988,11.689,3870.2
-3.668,19.889,11.678,3870.2
-2.7814,17.206,9.5091,3283.2
-3.0018,17.099,9.4974,3283.2
-3.2141,17.003,9.4872,3283.2
-2.8526,17.552,9.7713,3353.2
-3.0666,17.452,9.7606,3353.2
-3.2807,17.353,9.7499,3353.2
-0.0020188,3.1553,4.2168,516.23
-0.20717,3.0601,4.2066,516.23
-0.42116,2.9607,4.1959,516.24
0.67425,-5.5378,-6.2522,-0.6959
-1.39,-7.7624,-6.6054,-0.68388
-1.9225,-8.1706,-6.6608,-0.6805
-0.34589,1.9551,-10.261,-0.72059
-0.5624,1.8543,-10.273,-0.71901
-0.77452,1.7568,-10.284,-0.71718
-1.9255,-0.12961,-10.624,-0.70989
-3.6726,-1.9663,-10.909,-0.69988
-3.7597,-1.7317,-10.853,-0.69975
-1.1404,0.91691,-10.442,-0.7153
-1.9603,0.14366,-10.556,-0.7104
-2.1117,0.21027,-10.533,-0.70941
-1.176,0.9003,-10.444,-0.715
-2.3152,-0.26166,-10.626,-0.70807
