0.84389,0.4963,14.864,-4.8142,-18.021,46.436,152.87,-917
0.28581,0.28345,14.732,9.3001,16.978,51.526,149.29,-917.39
-0.40915,1.0888,15.014,5.0894,6.2695,49.438,151.13,-917.16
0.82515,1.2254,13.369,14.255,-5.3912,34.921,168.24,-914.3
0.82515,1.2254,13.369,14.255,-5.3912,34.921,168.24,-914.3
0.19951,1.1561,13.601,14.826,-1.5849,36.355,166.79,-914.52
0.19951,1.1561,13.601,14.826,-1.5849,36.355,166.79,-914.52
-0.42511,1.3692,13.698,16.486,1.8534,36.441,167.02,-914.47
-0.42511,1.3692,13.698,16.486,1.8534,36.441,167.02,-914.47
0.69149,0.57172,14.801,-3.4539,-16.873,45.72,153.87,-916.82
0.69149,0.57172,14.801,-3.4539,-16.873,45.72,153.87,-916.82
0.098208,-0.17931,15.16,3.9071,10.351,53.336,146.48,-917.89
0.098208,-0.17931,15.16,3.9071,10.351,53.336,146.48,-917.89
0.49777,-3.4505,23.27,-110.13,-87.046,110.34,67.674,-931.92
-0.6033,-0.14691,15.823,-1.1791,6.5286,56.034,142.84,-918.53
0.49777,-3.4505,23.27,-110.13,-87.046,110.34,67.674,-931.92
0.63474,-2.0295,20.217,-72.038,-62.095,87.219,98.503,-926.52
-0.6033,-0.14691,15.823,-1.1791,6.5286,56.034,142.84,-918.53
0.63474,-2.0295,20.217,-72.038,-62.095,87.219,98.503,-926.52
0.63474,-2.0295,20.217,-72.038,-62.095,87.219,98.503,-926.52
0.47539,-2.3407,20.953,-80.829,-67.642,92.645,91.312,-927.78
0.29537,-4.6265,21.536,-26.185,117.47,138.89,48.013,-934
0.29537,-4.6265,21.536,-26.185,117.47,138.89,48.013,-934
0.81203,0.40705,15.077,-7.3537,-19.648,47.993,150.79,-917.36
0.47539,-2.3407,20.953,-80.829,-67.642,92.645,91.312,-927.78
0.30665,-2.6619,19.361,-17.135,80.501,110.36,80.813,-928.66
0.30665,-2.6619,19.361,-17.135,80.501,110.36,80.813,-928.66
0.30665,-2.6619,19.361,-17.135,80.501,110.36,80.813,-928.66
0.81203,0.40705,15.077,-7.3537,-19.648,47.993,150.79,-917.36
0.47539,-2.3407,20.953,-80.829,-67.642,92.645,91.312,-927.78
0.23021,-2.4453,18.608,-3.0432,100.19,107.36,86.096,-927.64
-0.72243,0.2718,22.021,-50.152,45.506,121.34,64.473,-931.76
-0.72243,0.2718,22.021,-50.152,45.506,121.34,64.473,-931.76
0.25379,0.054442,15.05,6.6627,18.023,54.629,145.49,-918.02
0.23021,-2.4453,18.608,-3.0432,100.19,107.36,86.096,-927.64
-0.58548,0.77951,19.701,-32.201,34.071,98.509,92.115,-927.11
-0.58548,0.77951,19.701,-32.201,34.071,98.509,92.115,-927.11
-0.58548,0.77951,19.701,-32.201,34.071,98.509,92.115,-927.11
0.25379,0.054442,15.05,6.6627,18.023,54.629,145.49,-918.02
0.23021,-2.4453,18.608,-3.0432,100.19,107.36,86.096,-927.64
-0.74575,1.5403,19.281,-31.65,21.481,91.087,100.43,-925.78
-0.48125,0.24499,15.878,-3.8573,2.0387,55.992,142.56,-918.62
-0.74575,1.5403,19.281,-31.65,21.481,91.087,100.43,-925.78
-0.48125,0.24499,15.878,-3.8573,2.0387,55.992,142.56,-918.62
-0.74575,1.5403,19.281,-31.65,21.481,91.087,100.43,-925.78
0.7629,-0.21157,16.395,-23.858,-30.474,58.004,137.44,-919.7
0.27497,-0.48097,15.822,4.784,36.723,66.311,132.37,-920.15
-0.48992,1.0094,16.251,-5.4132,10.562,61.431,136.5,-919.64
0.75086,1.2867,13.287,15.569,-4.4011,34.179,169.25,-914.13
0.75086,1.2867,13.287,15.569,-4.4011,34.179,169.25,-914.13
0.13061,1.3973,13.405,16.988,-0.93505,34.554,169.11,-914.13
0.13061,1.3973,13.405,16.988,-0.93505,34.554,169.11,-914.13
-0.49945,1.5597,13.566,16.952,-0.77826,34.541,169.21,-914.11
-0.49945,1.5597,13.566,16.952,-0.77826,34.541,169.21,-914.11
0.76565,0.51033,14.883,-4.7682,-17.863,46.463,152.85,-917
0.76565,0.51033,14.883,-4.7682,-17.863,46.463,152.85,-917
0.21901,0.5193,14.626,10.926,19.09,50.979,150.16,-917.23
0.72701,0.034274,15.895,-17.459,-26.185,54.161,142.59,-918.8
0.21901,0.5193,14.626,10.926,19.09,50.979,150.16,-917.23
0.72701,0.034274,15.895,-17.459,-26.185,54.161,142.59,-918.8
-0.51713,0.78664,15.433,-1.0817,-1.5818,51.252,148.24,-917.69
0.1492,-1.2774,16.688,-8.9811,17.458,69.526,126.8,-921.19
-0.51713,0.78664,15.433,-1.0817,-1.5818,51.252,148.24,-917.69
0.1492,-1.2774,16.688,-8.9811,17.458,69.526,126.8,-921.19
-0.5261,-0.14191,16.652,-3.3825,26.714,68.507,128.86,-920.81
-0.5261,-0.14191,16.652,-3.3825,26.714,68.507,128.86,-920.81
0.7029,-0.29765,16.609,-26.364,-32.032,59.561,135.39,-920.06
0.7029,-0.29765,16.609,-26.364,-32.032,59.561,135.39,-920.06
0.24853,-0.20321,15.537,9.7638,44.008,65.31,134.21,-919.8
0.24853,-0.20321,15.537,9.7638,44.008,65.31,134.21,-919.8
-0.56662,1.1228,16.386,-9.3444,1.8524,60.508,136.98,-919.61
-0.56662,1.1228,16.386,-9.3444,1.8524,60.508,136.98,-919.61
0.83088,0.9367,13.976,6.6026,-10.459,39.543,162.06,-915.39
0.83088,0.9367,13.976,6.6026,-10.459,39.543,162.06,-915.39
0.24031,0.9946,13.941,14.135,7.612,41.832,160.68,-915.51
0.24031,0.9946,13.941,14.135,7.612,41.832,160.68,-915.51
-0.42746,1.3396,14.267,10.406,0.29475,41.287,160.85,-915.53
-0.42746,1.3396,14.267,10.406,0.29475,41.287,160.85,-915.53
0.82119,0.21108,15.472,-12.433,-23.018,51.057,146.7,-918.08
0.82119,0.21108,15.472,-12.433,-23.018,51.057,146.7,-918.08
1.0637,1.2315,13.21,15.385,-5.0357,34.072,169.3,-914.12
1.0637,1.2315,13.21,15.385,-5.0357,34.072,169.3,-914.12
0.064073,-3.1302,20.379,-57.955,-21.736,95.596,91.154,-927.49
0.064073,-3.1302,20.379,-57.955,-21.736,95.596,91.154,-927.49
0.65847,-0.48484,17.014,-31.403,-35.287,62.638,131.3,-920.77
0.44322,1.3421,13.328,16.804,-1.5697,34.448,169.17,-914.12
0.44322,1.3421,13.328,16.804,-1.5697,34.448,169.17,-914.12
0.65847,-0.48484,17.014,-31.403,-35.287,62.638,131.3,-920.77
0.43687,-4.0756,24.561,-126.55,-97.785,120.31,54.409,-934.24
-0.46235,-3.476,19.928,-21.972,66.904,108.26,82.236,-928.45
-0.46235,-3.476,19.928,-21.972,66.904,108.26,82.236,-928.45
0.20523,-0.7496,16.1,5.1125,45.788,70.825,127.44,-920.93
0.43687,-4.0756,24.561,-126.55,-97.785,120.31,54.409,-934.24
-0.18692,1.5045,13.489,16.767,-1.4128,34.435,169.26,-914.11
-0.18692,1.5045,13.489,16.767,-1.4128,34.435,169.26,-914.11
0.20523,-0.7496,16.1,5.1125,45.788,70.825,127.44,-920.93
0.35388,-4.5957,21.195,-14.412,145.33,142.35,45.894,-934.2
-0.59726,0.95922,16.685,-9.514,9.8375,64.879,132.15,-920.39
0.35388,-4.5957,21.195,-14.412,145.33,142.35,45.894,-934.2
-0.59726,0.95922,16.685,-9.514,9.8375,64.879,132.15,-920.39
-0.79094,0.88323,22.284,-57.19,31.647,120.37,64.641,-931.84
-0.79094,0.88323,22.284,-57.19,31.647,120.37,64.641,-931.84
0.52543,-1.7675,19.747,-65.629,-57.683,83.421,103.6,-925.62
0.52543,-1.7675,19.747,-65.629,-57.683,83.421,103.6,-925.62
0.52543,-1.7675,19.747,-65.629,-57.683,83.421,103.6,-925.62
0.52543,-1.7675,19.747,-65.629,-57.683,83.421,103.6,-925.62
-0.39111,-12.228,27.277,-119.12,-27.343,154.24,16.882,-939.91
-0.39111,-12.228,27.277,-119.12,-27.343,154.24,16.882,-939.91
-0.39111,-12.228,27.277,-119.12,-27.343,154.24,16.882,-939.91
-0.39111,-12.228,27.277,-119.12,-27.343,154.24,16.882,-939.91
-0.97171,-13.757,27.577,-66.993,122.98,184.53,-9.42,-943.42
-0.97171,-13.757,27.577,-66.993,122.98,184.53,-9.42,-943.42
-0.97171,-13.757,27.577,-66.993,122.98,184.53,-9.42,-943.42
-0.97171,-13.757,27.577,-66.993,122.98,184.53,-9.42,-943.42
0.71119,-0.15667,16.299,-22.532,-29.511,57.239,138.49,-919.52
0.71119,-0.15667,16.299,-22.532,-29.511,57.239,138.49,-919.52
0.20071,-0.74048,16.091,0.91701,31.815,67.489,130.5,-920.49
0.20071,-0.74048,16.091,0.91701,31.815,67.489,130.5,-920.49
-0.52895,0.87436,16.218,-2.7633,17.438,62.596,135.59,-919.75
-0.52895,0.87436,16.218,-2.7633,17.438,62.596,135.59,-919.75
0.53733,-1.9165,20.038,-69.431,-60.212,85.711,100.55,-926.16
0.53733,-1.9165,20.038,-69.431,-60.212,85.711,100.55,-926.16
0.10023,-4.6158,20.082,-27.048,61.655,110.86,78.512,-929.09
0.10023,-4.6158,20.082,-27.048,61.655,110.86,78.512,-929.09
-0.72216,-1.6442,20.134,-28.278,48.915,103.87,86.361,-927.9
-0.72216,-1.6442,20.134,-28.278,48.915,103.87,86.361,-927.9
1.1157,1.222,13.197,15.354,-5.1414,34.054,169.31,-914.12
1.1157,1.222,13.197,15.354,-5.1414,34.054,169.31,-914.12
0.48514,1.153,13.466,14.875,-3.532,35.325,167.9,-914.35
0.48514,1.153,13.466,14.875,-3.532,35.325,167.9,-914.35
-0.1347,1.3146,13.555,16.94,1.0185,35.637,167.93,-914.32
-0.1347,1.3146,13.555,16.94,1.0185,35.637,167.93,-914.32
0.87727,1.216,13.356,14.224,-5.497,34.904,168.24,-914.3
0.87727,1.216,13.356,14.224,-5.497,34.904,168.24,-914.3
0.87727,1.216,13.356,14.224,-5.497,34.904,168.24,-914.3
0.24144,0.96703,13.74,12.897,-3.5474,37.233,165.53,-914.75
0.24144,0.96703,13.74,12.897,-3.5474,37.233,165.53,-914.75
0.24144,0.96703,13.74,12.897,-3.5474,37.233,165.53,-914.75
-0.41946,0.37133,14.443,8.1154,-4.0701,41.674,159.95,-915.68
-0.41946,0.37133,14.443,8.1154,-4.0701,41.674,159.95,-915.68
-0.41946,0.37133,14.443,8.1154,-4.0701,41.674,159.95,-915.68
0.58395,1.1724,13.631,11.847,-6.5866,36.545,166.14,-914.67
0.58395,1.1724,13.631,11.847,-6.5866,36.545,166.14,-914.67
-0.021635,1.281,13.641,16.428,3.4891,37.41,165.91,-914.65
-0.021635,1.281,13.641,16.428,3.4891,37.41,165.91,-914.65
0.82124,1.1776,13.47,12.986,-6.2228,35.691,167.21,-914.48
0.82124,1.1776,13.47,12.986,-6.2228,35.691,167.21,-914.48
-0.66573,1.5986,13.823,15.173,0.29957,36.716,166.6,-914.56
0.82124,1.1776,13.47,12.986,-6.2228,35.691,167.21,-914.48
-0.66573,1.5986,13.823,15.173,0.29957,36.716,166.6,-914.56
0.17339,0.69532,14.196,7.9564,-5.4989,40.939,160.75,-915.57
0.17339,0.69532,14.196,7.9564,-5.4989,40.939,160.75,-915.57
0.17339,0.69532,14.196,7.9564,-5.4989,40.939,160.75,-915.57
-0.42522,0.95769,14.083,15.516,10.008,41.774,160.98,-915.44
-0.42522,0.95769,14.083,15.516,10.008,41.774,160.98,-915.44
-0.42522,0.95769,14.083,15.516,10.008,41.774,160.98,-915.44
0.79329,0.84404,14.176,4.1091,-12.043,41.077,160.03,-915.74
0.17608,0.26926,14.725,5.4846,3.1309,47.911,152.71,-916.88
-0.61001,-1.8919,16.967,-18.165,-15.728,61.206,134.51,-920.03
0.598,-1.2007,18.526,-50.417,-47.75,74.175,115.92,-923.47
0.598,-1.2007,18.526,-50.417,-47.75,74.175,115.92,-923.47
0.598,-1.2007,18.526,-50.417,-47.75,74.175,115.92,-923.47
0.18034,-2.1103,17.852,-7.9686,58.291,90.115,104.3,-924.78
0.18034,-2.1103,17.852,-7.9686,58.291,90.115,104.3,-924.78
0.18034,-2.1103,17.852,-7.9686,58.291,90.115,104.3,-924.78
-0.68873,-0.35171,18.823,-26.795,18.021,85.819,106.57,-924.68
-0.68873,-0.35171,18.823,-26.795,18.021,85.819,106.57,-924.68
-0.68873,-0.35171,18.823,-26.795,18.021,85.819,106.57,-924.68
0.23864,-5.5831,27.827,-167.14,-124.28,144.98,21.529,-940
0.23864,-5.5831,27.827,-167.14,-124.28,144.98,21.529,-940
0.31285,-4.9702,26.5,-150.64,-113.5,134.96,34.89,-937.66
0.33699,-5.7191,23.029,-17.85,193.05,170.77,14.167,-939.32
0.33699,-5.7191,23.029,-17.85,193.05,170.77,14.167,-939.32
0.31285,-4.9702,26.5,-150.64,-113.5,134.96,34.89,-937.66
0.31285,-4.9702,26.5,-150.64,-113.5,134.96,34.89,-937.66
0.16356,-8.2471,24.941,-49.846,141.99,175.39,4.189,-941.24
-0.9671,1.5931,24.338,-75.91,36.794,139.99,40.631,-935.95
-0.9671,1.5931,24.338,-75.91,36.794,139.99,40.631,-935.95
0.16356,-8.2471,24.941,-49.846,141.99,175.39,4.189,-941.24
0.16356,-8.2471,24.941,-49.846,141.99,175.39,4.189,-941.24
-1.0869,-4.943,27.653,-99.928,44.959,169.98,3.3382,-942.05
-1.0869,-4.943,27.653,-99.928,44.959,169.98,3.3382,-942.05
-1.0869,-4.943,27.653,-99.928,44.959,169.98,3.3382,-942.05
0.84328,0.15878,15.566,-13.716,-23.903,51.818,145.68,-918.26
0.26591,-0.68276,16.621,-10.312,14.951,69.141,127.14,-921.17
-0.40569,0.20882,16.675,-5.4982,24.418,69.086,128.01,-920.99
0.83753,0.73919,14.365,1.5422,-13.811,42.598,157.99,-916.1
0.27347,0.84543,14.087,14.519,13.82,44.762,157.51,-916.01
-0.43391,1.1254,14.704,5.2824,-2.8994,44.498,156.58,-916.28
0.83656,1.0306,13.769,9.1574,-8.7786,37.995,164.13,-915.02
0.20101,0.46214,14.335,7.9263,-1.6385,43.089,158.34,-915.95
-0.48887,-0.46723,15.376,0.029059,-3.4023,49.961,149.6,-917.42
0.99384,0.71171,14.327,1.4499,-14.128,42.544,158.01,-916.1
0.99384,0.71171,14.327,1.4499,-14.128,42.544,158.01,-916.1
0.42572,0.77024,14.149,13.158,12.671,45.478,156.51,-916.19
0.42572,0.77024,14.149,13.158,12.671,45.478,156.51,-916.19
-0.25592,1.4091,14.428,8.7695,1.8622,43.586,158.1,-916
-0.25592,1.4091,14.428,8.7695,1.8622,43.586,158.1,-916
0.90962,0.96839,13.848,7.8523,-9.76,38.733,163.13,-915.2
0.90962,0.96839,13.848,7.8523,-9.76,38.733,163.13,-915.2
0.90962,0.96839,13.848,7.8523,-9.76,38.733,163.13,-915.2
0.27784,0.51558,14.708,3.5316,-1.6209,47.135,153.32,-916.82
0.27784,0.51558,14.708,3.5316,-1.6209,47.135,153.32,-916.82
0.27784,0.51558,14.708,3.5316,-1.6209,47.135,153.32,-916.82
-0.36024,0.4444,15.004,5.8773,8.2611,50.077,150.45,-917.24
-0.36024,0.4444,15.004,5.8773,8.2611,50.077,150.45,-917.24
-0.36024,0.4444,15.004,5.8773,8.2611,50.077,150.45,-917.24
0.57858,-1.7759,19.736,-65.669,-57.797,83.408,103.6,-925.63
0.57858,-1.7759,19.736,-65.669,-57.797,83.408,103.6,-925.63
0.18375,-3.2049,19.489,-21.377,66.959,107.59,83.144,-928.32
0.18375,-3.2049,19.489,-21.377,66.959,107.59,83.144,-928.32
-0.63918,0.15647,19.389,-25.164,43.325,97.111,94.52,-926.61
-0.63918,0.15647,19.389,-25.164,43.325,97.111,94.52,-926.61
0.95546,1.2021,13.337,14.178,-5.6557,34.877,168.26,-914.3
0.95546,1.2021,13.337,14.178,-5.6557,34.877,168.26,-914.3
0.14174,-6.6828,30.135,-196.26,-143.36,162.66,-2.017,-944.12
0.33628,1.2647,13.519,15.38,-0.82421,36.185,167.07,-914.48
0.33628,1.2647,13.519,15.38,-0.82421,36.185,167.07,-914.48
0.14174,-6.6828,30.135,-196.26,-143.36,162.66,-2.017,-944.12
0.14174,-6.6828,30.135,-196.26,-143.36,162.66,-2.017,-944.12
0.14174,-6.6828,30.135,-196.26,-143.36,162.66,-2.017,-944.12
0.34287,-7.1776,24.685,-25.061,221.42,192.87,-11.238,-943.46
-0.29353,1.4783,13.652,15.989,0.41731,36.108,167.33,-914.43
-0.29353,1.4783,13.652,15.989,0.41731,36.108,167.33,-914.43
0.34287,-7.1776,24.685,-25.061,221.42,192.87,-11.238,-943.46
0.34287,-7.1776,24.685,-25.061,221.42,192.87,-11.238,-943.46
0.34287,-7.1776,24.685,-25.061,221.42,192.87,-11.238,-943.46
-1.0492,1.4043,25.976,-88.315,47.151,156.94,20.291,-939.37
-1.0492,1.4043,25.976,-88.315,47.151,156.94,20.291,-939.37
-1.0492,1.4043,25.976,-88.315,47.151,156.94,20.291,-939.37
-1.0492,1.4043,25.976,-88.315,47.151,156.94,20.291,-939.37
0.89533,1.1159,13.551,11.672,-7.2127,36.433,166.2,-914.66
0.89533,1.1159,13.551,11.672,-7.2127,36.433,166.2,-914.66
0.7856,0.74873,14.378,1.5728,-13.705,42.615,157.98,-916.1
0.29039,1.2253,13.561,16.244,2.8439,37.297,165.97,-914.64
0.7856,0.74873,14.378,1.5728,-13.705,42.615,157.98,-916.1
0.29039,1.2253,13.561,16.244,2.8439,37.297,165.97,-914.64
0.15291,-0.2758,15.233,0.30362,1.2201,52.013,147.4,-917.78
-0.35888,1.4525,13.819,14.043,-1.2644,37.053,166.02,-914.66
0.15291,-0.2758,15.233,0.30362,1.2201,52.013,147.4,-917.78
-0.35888,1.4525,13.819,14.043,-1.2644,37.053,166.02,-914.66
-0.48305,-0.0012777,15.346,5.7767,15.256,54.026,146.03,-917.93
-0.48305,-0.0012777,15.346,5.7767,15.256,54.026,146.03,-917.93
0.55717,-2.3528,20.941,-80.903,-67.827,92.632,91.299,-927.78
0.55717,-2.3528,20.941,-80.903,-67.827,92.632,91.299,-927.78
0.77926,0.99167,13.88,7.9291,-9.4954,38.777,163.1,-915.2
0.23393,-3.7644,19.754,-17.647,86.238,114.4,76.12,-929.39
0.20973,-7.468,31.721,-216.64,-156.94,174.93,-18.413,-947
0.20973,-7.468,31.721,-216.64,-156.94,174.93,-18.413,-947
0.20973,-7.468,31.721,-216.64,-156.94,174.93,-18.413,-947
0.23393,-3.7644,19.754,-17.647,86.238,114.4,76.12,-929.39
0.77926,0.99167,13.88,7.9291,-9.4954,38.777,163.1,-915.2
0.1621,0.68754,14.311,9.0001,1.8724,43.78,157.79,-916.03
-0.69613,-0.3214,20.338,-36.199,34.88,103.24,86.157,-928.08
0.47129,-8.0924,26.531,-39.1,237.67,214.75,-37.262,-947.8
0.47129,-8.0924,26.531,-39.1,237.67,214.75,-37.262,-947.8
0.47129,-8.0924,26.531,-39.1,237.67,214.75,-37.262,-947.8
-0.69613,-0.3214,20.338,-36.199,34.88,103.24,86.157,-928.08
0.1621,0.68754,14.311,9.0001,1.8724,43.78,157.79,-916.03
-0.47066,1.0668,14.374,11.889,7.6086,43.833,158.24,-915.93
-0.95022,1.4904,27.532,-99.573,62.848,175.43,-1.5234,-943.03
-0.95022,1.4904,27.532,-99.573,62.848,175.43,-1.5234,-943.03
-0.95022,1.4904,27.532,-99.573,62.848,175.43,-1.5234,-943.03
-0.47066,1.0668,14.374,11.889,7.6086,43.833,158.24,-915.93
0.80262,0.94007,13.977,6.6364,-10.388,39.542,162.07,-915.38
0.80262,0.94007,13.977,6.6364,-10.388,39.542,162.07,-915.38
0.18626,0.46189,14.404,8.4248,2.0377,44.526,156.84,-916.18
0.18626,0.46189,14.404,8.4248,2.0377,44.526,156.84,-916.18
-0.44769,0.89014,14.439,11.985,8.9172,44.523,157.45,-916.05
-0.44769,0.89014,14.439,11.985,8.9172,44.523,157.45,-916.05
1.168,1.213,13.184,15.323,-5.2471,34.036,169.32,-914.12
1.168,1.213,13.184,15.323,-5.2471,34.036,169.32,-914.12
0.5426,1.2338,13.378,15.793,-2.7095,34.86,168.54,-914.23
0.5426,1.2338,13.378,15.793,-2.7095,34.86,168.54,-914.23
-0.082456,1.3959,13.503,16.807,-0.35595,35.009,168.61,-914.21
-0.082456,1.3959,13.503,16.807,-0.35595,35.009,168.61,-914.21
0.80587,0.35789,15.173,-8.6034,-20.463,48.753,149.78,-917.54
0.98152,1.1977,13.33,14.163,-5.7085,34.868,168.26,-914.3
0.11046,-2.1087,17.984,-29.671,-8.5948,75.666,117.05,-922.99
0.35309,1.1228,13.689,13.147,-2.6368,37.393,165.41,-914.77
-0.43529,-1.3418,17.213,-1.2713,50.196,79.323,117.14,-922.63
-0.26641,1.3355,13.749,15.857,2.9984,37.641,165.6,-914.7
0.72207,-0.014213,15.993,-18.718,-27.008,54.926,141.57,-918.97
0.19004,-0.64935,16.121,-1.2858,26.142,66.547,131.24,-920.4
-0.63329,-1.2555,17.892,-23.485,-1.8548,72.962,120.99,-922.29
0.71298,1.1484,13.596,11.78,-6.8426,36.496,166.17,-914.67
0.71298,1.1484,13.596,11.78,-6.8426,36.496,166.17,-914.67
0.10283,1.168,13.681,15.402,2.2857,37.807,165.3,-914.76
0.10283,1.168,13.681,15.402,2.2857,37.807,165.3,-914.76
-0.53635,1.4847,13.828,15.201,1.3027,37.278,165.95,-914.66
-0.53635,1.4847,13.828,15.201,1.3027,37.278,165.95,-914.66
0.68179,0.13821,15.703,-14.883,-24.408,52.636,144.64,-918.44
0.68179,0.13821,15.703,-14.883,-24.408,52.636,144.64,-918.44
0.071363,-1.7359,16.619,-9.1373,11.35,66.767,129.7,-920.7
0.071363,-1.7359,16.619,-9.1373,11.35,66.767,129.7,-920.7
-0.55948,-0.34687,16.158,4.2326,33.163,64.902,133.83,-919.9
-0.55948,-0.34687,16.158,4.2326,33.163,64.902,133.83,-919.9
0.59164,-0.95784,18.028,-44.06,-43.54,70.337,121.04,-922.57
0.083123,-3.0693,18.364,-17.299,40.086,89.872,103.09,-925.05
-0.84902,-4.1766,21.059,-49.035,4.8001,101.65,85.476,-928.22
0.76552,0.51034,14.883,-4.7682,-17.862,46.463,152.85,-917
0.76552,0.51034,14.883,-4.7682,-17.862,46.463,152.85,-917
0.21744,0.43517,14.576,11.556,18.887,50.337,150.93,-917.1
0.21744,0.43517,14.576,11.556,18.887,50.337,150.93,-917.1
-0.478,1.4201,14.78,7.1517,5.6613,47.031,154.12,-916.66
0.99072,1.2937,13.131,16.69,-4.0541,33.334,170.3,-913.94
-0.478,1.4201,14.78,7.1517,5.6613,47.031,154.12,-916.66
0.99072,1.2937,13.131,16.69,-4.0541,33.334,170.3,-913.94
0.3647,1.4039,13.285,17.067,-2.7657,33.549,170.2,-913.96
0.3647,1.4039,13.285,17.067,-2.7657,33.549,170.2,-913.96
-0.26065,1.5155,13.438,17.432,-1.5063,33.76,170.1,-913.97
-0.26065,1.5155,13.438,17.432,-1.5063,33.76,170.1,-913.97
0.82527,1.2254,13.369,14.255,-5.391,34.921,168.24,-914.3
0.82527,1.2254,13.369,14.255,-5.391,34.921,168.24,-914.3
0.82527,1.2254,13.369,14.255,-5.391,34.921,168.24,-914.3
0.1998,1.156,13.602,14.826,-1.585,36.355,166.79,-914.52
0.1998,1.156,13.602,14.826,-1.585,36.355,166.79,-914.52
0.1998,1.156,13.602,14.826,-1.585,36.355,166.79,-914.52
-0.42483,1.3692,13.698,16.486,1.8532,36.441,167.02,-914.47
-0.42483,1.3692,13.698,16.486,1.8532,36.441,167.02,-914.47
-0.42483,1.3692,13.698,16.486,1.8532,36.441,167.02,-914.47
0.92927,1.2069,13.343,14.193,-5.6026,34.886,168.25,-914.3
0.80128,0.93912,13.974,6.6456,-10.38,39.538,162.08,-915.38
0.80128,0.93912,13.974,6.6456,-10.38,39.538,162.08,-915.38
0.31403,1.3171,13.425,16.663,0.06017,35.424,168.09,-914.3
0.80128,0.93912,13.974,6.6456,-10.38,39.538,162.08,-915.38
0.20647,0.86735,13.991,13.521,6.6076,41.947,160.45,-915.55
0.20647,0.86735,13.991,13.521,6.6076,41.947,160.45,-915.55
-0.32071,1.5311,13.593,16.222,-0.89511,35.185,168.38,-914.26
0.20647,0.86735,13.991,13.521,6.6076,41.947,160.45,-915.55
-0.61033,-1.4837,16.548,-17.63,-26.343,55.007,141.43,-918.92
-0.61033,-1.4837,16.548,-17.63,-26.343,55.007,141.43,-918.92
-0.61033,-1.4837,16.548,-17.63,-26.343,55.007,141.43,-918.92
0.85518,1.2685,13.261,15.507,-4.6126,34.143,169.27,-914.12
0.85518,1.2685,13.261,15.507,-4.6126,34.143,169.27,-914.12
0.85518,1.2685,13.261,15.507,-4.6126,34.143,169.27,-914.12
0.2268,1.2837,13.581,14.39,-2.8095,36.058,167.08,-914.49
0.2268,1.2837,13.581,14.39,-2.8095,36.058,167.08,-914.49
0.2268,1.2837,13.581,14.39,-2.8095,36.058,167.08,-914.49
-0.42406,0.90663,14.123,10.76,-3.8288,39.056,163.28,-915.13
0.90723,1.259,13.249,15.477,-4.7184,34.125,169.27,-914.12
0.90723,1.259,13.249,15.477,-4.7184,34.125,169.27,-914.12
-0.42406,0.90663,14.123,10.76,-3.8288,39.056,163.28,-915.13
-0.42406,0.90663,14.123,10.76,-3.8288,39.056,163.28,-915.13
0.2775,1.1901,13.519,14.99,-3.118,35.399,167.86,-914.35
0.2775,1.1901,13.519,14.99,-3.118,35.399,167.86,-914.35
-0.34299,1.351,13.608,17.064,1.4518,35.713,167.89,-914.32
-0.34299,1.351,13.608,17.064,1.4518,35.713,167.89,-914.32
1.0898,1.2269,13.204,15.369,-5.0884,34.063,169.3,-914.12
1.0898,1.2269,13.204,15.369,-5.0884,34.063,169.3,-914.12
1.0898,1.2269,13.204,15.369,-5.0884,34.063,169.3,-914.12
1.0638,1.2313,13.21,15.385,-5.0357,34.072,169.3,-914.12
1.0638,1.2313,13.21,15.385,-5.0357,34.072,169.3,-914.12
0.46561,1.2898,13.423,15.52,-2.454,35.208,168.14,-914.3
1.0638,1.2313,13.21,15.385,-5.0357,34.072,169.3,-914.12
0.46561,1.2898,13.423,15.52,-2.454,35.208,168.14,-914.3
0.46561,1.2898,13.423,15.52,-2.454,35.208,168.14,-914.3
0.43548,1.2466,13.53,14.267,-3.2327,35.986,167.11,-914.48
0.43548,1.2466,13.53,14.267,-3.2327,35.986,167.11,-914.48
-0.15945,1.4519,13.548,16.534,-0.10042,35.357,168.21,-914.28
0.43548,1.2466,13.53,14.267,-3.2327,35.986,167.11,-914.48
-0.15945,1.4519,13.548,16.534,-0.10042,35.357,168.21,-914.28
-0.15945,1.4519,13.548,16.534,-0.10042,35.357,168.21,-914.28
-0.18964,1.3184,13.694,15.383,0.38959,36.746,166.51,-914.56
-0.18964,1.3184,13.694,15.383,0.38959,36.746,166.51,-914.56
-0.18964,1.3184,13.694,15.383,0.38959,36.746,166.51,-914.56
0.69204,-0.7318,17.509,-37.784,-39.558,66.472,126.17,-921.67
0.69204,-0.7318,17.509,-37.784,-39.558,66.472,126.17,-921.67
0.69204,-0.7318,17.509,-37.784,-39.558,66.472,126.17,-921.67
0.26718,-0.87286,16.49,3.0372,52.81,76.439,120.99,-921.99
0.26718,-0.87286,16.49,3.0372,52.81,76.439,120.99,-921.99
0.26718,-0.87286,16.49,3.0372,52.81,76.439,120.99,-921.99
-0.55955,1.0939,17.109,-13.61,11.298,69.357,126.69,-921.32
-0.55955,1.0939,17.109,-13.61,11.298,69.357,126.69,-921.32
-0.55955,1.0939,17.109,-13.61,11.298,69.357,126.69,-921.32
