4.0332,37.101,-42.606,-1.8867,-26.594,-53.501,86.947,-548.29,0.77444
3.3232,36.081,-40.859,-8.809,3.2878,-31.371,112.5,-544.15,0.64978
4.8745,35.786,-41.98,-3.8878,-4.7172,-39.74,102.74,-545.77,0.70235
4.6029,35.81,-41.226,-9.5793,-0.59673,-32.433,111.61,-544.28,0.65697
4.7795,35.866,-42.843,3.4891,-9.9707,-49.254,91.129,-547.72,0.76057
3.965,36.115,-41.28,-6.4226,2.3059,-34.04,109.27,-544.69,0.66721
4.597,36.047,-41.418,-8.5931,-3.5236,-34.96,108.63,-544.77,0.67112
3.4527,36.44,-41.672,1.3103,9.7547,-37.523,104.22,-545.59,0.69211
4.0555,36.48,-41.808,-4.7366,-8.8724,-41.494,100.73,-546.07,0.7083
3.57,36.135,-41.112,-6.4184,4.4665,-32.973,110.41,-544.51,0.66093
4.7277,35.909,-41.938,-4.6039,-6.6823,-40.164,102.33,-545.83,0.70343
3.5898,36.036,-40.924,-8.972,2.7505,-31.456,112.47,-544.15,0.65052
4.1914,36.028,-41.17,-9.9374,-3.3942,-33.674,110.21,-544.5,0.66231
3.3311,36.176,-41.051,-6.2798,4.9423,-32.893,110.45,-544.51,0.66024
3.547,37.338,-43.521,25.381,25.475,-52.013,84.681,-548.99,0.79179
4.2263,36.017,-41.125,-9.4415,0.2127,-32.276,111.7,-544.27,0.65543
4.8457,35.766,-41.358,-9.0943,-1.3257,-33.213,110.71,-544.43,0.66206
3.9571,36.158,-41.181,-8.8491,-1.99,-34.037,109.61,-544.61,0.66485
3.633,37.036,-42.964,17.705,20.274,-47.472,90.842,-547.92,0.76062
4.0623,37.615,-43.351,4.178,-31.409,-61.795,76.833,-549.97,0.82406
4.8639,35.858,-41.262,-10.457,-2.141,-32.427,111.76,-544.25,0.65642
3.3509,36.077,-40.863,-8.8336,3.2263,-31.376,112.51,-544.15,0.64983
4.606,35.896,-41.334,-9.056,-2.1187,-33.739,110.08,-544.53,0.66446
4.1592,36.984,-42.446,-4.5019,-28.522,-52.02,88.986,-547.93,0.76433
4.8224,36.075,-43.495,7.7702,-16.919,-56.85,82.076,-549.21,0.80542
3.9828,35.969,-40.991,-10.253,-0.23992,-31.752,112.37,-544.15,0.65151
3.4671,36.201,-41.182,-5.0877,5.5093,-33.7,109.4,-544.69,0.66587
4.9159,35.748,-42.754,2.9736,-7.5036,-47.448,93.234,-547.38,0.75077
4.6255,35.809,-41.163,-10.218,-0.39624,-31.741,112.47,-544.14,0.65265
4.0978,36.326,-41.569,-4.8994,-1.1254,-37.295,105.44,-545.32,0.68607
3.5497,37.002,-42.847,16.482,19.601,-46.682,91.884,-547.74,0.75515
4.7368,36.014,-41.624,-7.8517,-6.7332,-37.259,106,-545.2,0.68452
4.1136,37.461,-43.19,6.1084,-19.32,-57.295,81.572,-549.24,0.8022
3.3045,36.181,-41.044,-6.2645,4.9952,-32.884,110.45,-544.51,0.66017
3.5885,37.908,-44.687,40.602,35.444,-61.163,72.334,-551.14,0.85471
4.8222,36.369,-43.244,4.6807,-18.261,-54.853,84.683,-548.75,0.79119
3.3564,36.171,-41.06,-6.286,4.898,-32.906,110.44,-544.51,0.66034
3.9293,36.121,-41.199,-8.5143,-2.0339,-34.347,109.23,-544.67,0.66679
4.0749,38.705,-45.042,19.183,-39.375,-80.202,54.179,-553.75,0.93561
3.9999,36.391,-41.677,-2.5186,2.104,-37.867,104.45,-545.5,0.69118
3.5617,37.529,-43.908,30.448,28.792,-55.06,80.571,-549.71,0.81275
4.5784,35.859,-41.351,-8.7211,-2.1627,-34.049,109.69,-544.6,0.66639
3.5238,36.239,-41.293,-3.8493,6.2352,-34.481,108.36,-544.87,0.67127
4.8512,36.554,-44.93,17.123,-33.517,-74.183,61.479,-552.61,0.90713
4.6227,36.13,-41.652,-7.9712,-9.0012,-38.378,104.75,-545.39,0.69001
4.0664,37.949,-43.887,8.855,-34.376,-67.776,69.507,-551.19,0.86013
4.1348,36.133,-41.28,-9.4681,-6.0199,-35.506,108.1,-544.84,0.67234
3.5111,36.817,-42.448,11.411,16.319,-43.617,96.015,-547.02,0.73406
4.8464,36.473,-44.177,13.769,-19.232,-63.749,73.524,-550.64,0.84798
4.8003,35.768,-41.484,-7.8167,-1.7265,-34.596,108.99,-544.72,0.67071
4.093,37.19,-42.983,5.8853,-13.987,-54.218,85.058,-548.69,0.78575
3.5501,36.235,-41.3,-3.8647,6.1822,-34.489,108.36,-544.87,0.67135
3.3609,36.219,-41.155,-5.0262,5.7209,-33.664,109.42,-544.69,0.66557
4.7736,36.214,-42.933,1.895,-18.307,-52.235,88.007,-548.19,0.7743
4.2844,38.593,-43.348,17.429,19.826,-48.256,89.763,-548.03,0.76504
3.994,36.349,-41.664,-3.2493,-0.17913,-38.342,104.04,-545.56,0.69302
3.8299,40.171,-49.379,101.47,75.199,-97.807,22.901,-559.75,1.1067
4.8037,38.239,-42.561,-10.317,-37.403,-51.889,89.734,-547.69,0.75913
3.3677,36.314,-41.35,-2.4878,7.3841,-35.19,107.36,-545.05,0.67606
4.6322,36.127,-41.756,-6.3018,-7.0559,-38.911,103.93,-545.54,0.69455
4.0105,40.143,-46.524,9.985,-118.59,-113.06,18.865,-559.24,1.1004
3.7369,39.995,-48.969,96.444,72.032,-94.728,27.031,-559.03,1.0855
3.9768,36.255,-41.398,-7.8873,-6.2368,-37.141,106.03,-545.19,0.68222
5.1426,35.527,-47.372,44.131,-24.161,-93.654,36.247,-557.01,1.0411
3.9821,40.582,-47.521,25.653,-102.16,-119.25,9.7427,-560.88,1.1479
3.3244,36.081,-40.856,-8.8181,3.2791,-31.367,112.51,-544.15,0.64975
4.643,35.84,-41.575,-6.8817,-3.028,-36.168,107.09,-545.04,0.67974
5.0281,36.265,-47.949,45.483,-39.816,-103.3,25.259,-558.76,1.0927
3.9564,35.973,-40.984,-10.237,-0.18701,-31.743,112.38,-544.15,0.65143
3.561,36.039,-40.923,-8.9383,2.8207,-31.456,112.46,-544.16,0.65049
4.5991,35.813,-41.156,-10.203,-0.34352,-31.732,112.48,-544.14,0.65257
4.1941,35.933,-41.05,-10.376,-0.68437,-31.836,112.32,-544.16,0.65216
4.841,35.861,-41.294,-9.3839,0.10685,-32.265,111.78,-544.26,0.65653
3.5411,37.29,-43.429,24.13,24.661,-51.259,85.694,-548.82,0.78659
3.3542,36.124,-40.96,-7.5644,4.058,-32.139,111.48,-544.33,0.65508
3.361,36.219,-41.155,-5.0261,5.721,-33.664,109.42,-544.69,0.66557
3.4773,36.343,-41.474,-1.2802,8.0041,-35.989,106.31,-545.23,0.68161
4.1064,38.188,-44.687,22.067,-18.504,-71.894,63.053,-552.38,0.89451
3.9991,36.338,-41.492,-4.3193,2.755,-35.855,106.94,-545.09,0.67883
3.3608,36.264,-41.26,-3.7293,6.5784,-34.441,108.36,-544.87,0.67088
3.9873,36.254,-41.469,-5.7875,-1.8423,-36.816,106.1,-545.2,0.68252
4.0778,36.237,-41.39,-8.9987,-8.6455,-37.338,105.98,-545.18,0.68237
4.7887,36.704,-44.326,10.546,-35.907,-69.446,67.636,-551.54,0.87442
4.6265,36.219,-41.567,-8.1891,-6.3661,-36.877,106.43,-545.12,0.68175
3.984,36.302,-41.538,-5.5677,-3.2403,-37.761,105.01,-545.38,0.68768
4.636,36.032,-41.632,-6.7402,-4.3246,-37.061,106.05,-545.2,0.68436
4.7548,35.77,-41.611,-6.5391,-2.127,-35.979,107.27,-545.02,0.67935
3.6498,36.122,-41.133,-6.4645,4.3077,-33,110.4,-544.51,0.66116
4.6379,36.026,-41.708,-6.1054,-4.5814,-37.775,105.17,-545.35,0.68882
3.5858,36.372,-41.602,-0.063496,8.6327,-36.792,105.26,-545.41,0.68718
4.2712,36.014,-41.19,-9.9836,-3.5529,-33.7,110.2,-544.5,0.66253
3.2182,36.099,-40.829,-8.7567,3.4907,-31.331,112.53,-544.15,0.64945
3.5908,37.955,-44.786,41.88,36.285,-61.93,71.296,-551.32,0.85998
4.1816,36.267,-41.482,-8.841,-10.234,-38.306,104.89,-545.36,0.68779
4.9253,35.752,-41.378,-9.1405,-1.4844,-33.24,110.7,-544.44,0.66229
3.8635,36.181,-41.347,-5.0994,3.3506,-34.759,108.28,-544.87,0.67211
4.022,38,-43.668,0.67536,-53.33,-70.005,68.171,-551.3,0.86403
4.8641,35.748,-41.71,-5.9735,-2.5928,-36.719,106.39,-545.16,0.68408
3.5893,36.803,-42.471,11.374,16.169,-43.648,95.994,-547.02,0.73432
4.4854,36.023,-41.377,-9.2641,-5.5947,-35.397,108.24,-544.82,0.67264
4.8993,36.149,-44.387,18.579,-9.6581,-63.099,73.605,-550.7,0.85009
3.6213,37.615,-44.116,32.956,30.35,-56.604,78.503,-550.07,0.82339
3.3344,36.223,-41.148,-5.0107,5.7739,-33.655,109.42,-544.69,0.66549
4.1639,37.197,-42.493,-0.83424,-16.998,-49.604,91.099,-547.63,0.75498
3.3277,36.129,-40.954,-7.549,4.1108,-32.13,111.48,-544.33,0.655
3.6918,38.226,-45.388,49.439,41.107,-66.53,65.114,-552.4,0.89166
4.0897,37.698,-43.221,-1.2098,-43.768,-63.222,75.999,-550.03,0.8265
3.4604,36.106,-40.988,-7.626,3.8465,-32.174,111.46,-544.33,0.65538
3.954,36.164,-41.267,-8.3105,-3.4524,-35.281,108.16,-544.85,0.67196
4.8751,36.398,-42.729,1.2707,-10.672,-47.855,92.905,-547.39,0.75058
3.5999,36.178,-41.216,-5.1646,5.2452,-33.745,109.38,-544.69,0.66625
3.9611,36.116,-41.241,-7.4798,0.11042,-34.194,109.26,-544.68,0.66702
4.0933,38.278,-44.179,3.5333,-60.938,-76.659,60.374,-552.57,0.90204
4.9096,35.848,-43.592,10.062,-11.607,-56.116,82.601,-549.16,0.80447
3.6404,36.747,-42.384,10.065,15.223,-42.899,97.024,-546.84,0.7292
4.0949,36.135,-41.25,-7.8762,-0.057058,-33.919,109.62,-544.62,0.66539
4.6087,35.851,-41.428,-8.1131,-2.4687,-34.758,108.82,-544.75,0.67087
3.361,36.219,-41.155,-5.0261,5.7209,-33.664,109.42,-544.69,0.66557
4.2161,36.071,-41.238,-9.7335,-4.8128,-34.608,109.15,-544.67,0.66747
4.6037,35.995,-41.423,-8.1909,-2.3996,-34.727,108.85,-544.74,0.67039
3.3847,36.551,-41.836,3.858,11.542,-39.004,102.21,-545.94,0.70228
4.982,35.763,-44.621,19.009,-16.511,-66.792,69.53,-551.37,0.87086
4.194,36.645,-41.981,-7.1023,-21.201,-45.709,96.396,-546.73,0.72859
4.742,36.104,-41.505,-7.6376,-1.6387,-34.896,108.57,-544.78,0.672
3.9929,36.386,-41.517,-5.1572,-0.8171,-36.94,105.84,-545.25,0.68375
4.8761,35.758,-41.435,-8.4863,-1.6317,-33.922,109.84,-544.58,0.66654
3.652,37.319,-43.551,25.329,25.272,-52.053,84.656,-549,0.79211
3.4175,36.257,-41.266,-3.7878,6.4467,-34.445,108.38,-544.87,0.67096
4.0082,37.063,-42.876,8.4388,-3.0871,-50.92,88.362,-548.2,0.77063
4.9265,35.806,-42.349,-0.055582,-3.7419,-42.769,98.84,-546.44,0.72257
4.6319,36.074,-41.572,-8.1095,-6.425,-36.904,106.41,-545.13,0.6822
4.1441,37.223,-42.722,-4.4553,-37.558,-56.815,83.63,-548.78,0.78966
4.0554,36.53,-42.031,0.74656,0.84375,-41.573,99.877,-546.27,0.714
4.6398,36.396,-42.669,-1.1334,-20.683,-50.771,90.022,-547.82,0.76285
4.9401,35.679,-43.114,6.4986,-7.6584,-50.73,89.107,-548.08,0.77209
4.6835,36.258,-42.025,-5.0514,-11.512,-42.405,99.868,-546.2,0.71438
3.61,36.321,-41.508,-1.3572,7.7398,-36.033,106.29,-545.23,0.68199
3.4543,36.824,-42.442,11.47,16.451,-43.613,95.998,-547.02,0.73398
4.2218,36.399,-41.691,-5.5877,-6.3183,-39.352,103.26,-545.65,0.69648
3.3311,36.176,-41.051,-6.2799,4.9423,-32.893,110.45,-544.51,0.66024
3.7037,38.032,-45.008,44.357,37.736,-63.492,69.22,-551.68,0.87078
4.0046,36.725,-42.002,-6.7747,-22.229,-46.591,95.335,-546.9,0.73321
4.883,35.933,-41.806,-6.2777,-6.3916,-38.479,104.45,-545.46,0.69301
3.7122,37.789,-44.531,38.005,33.534,-59.691,74.356,-550.79,0.84465
3.3243,36.081,-40.856,-8.8181,3.2792,-31.367,112.51,-544.15,0.64975
3.9626,36.211,-41.4,-5.9914,-0.42376,-35.882,107.16,-545.03,0.67735
4.1962,39.194,-45.667,25.158,-39.255,-85.872,46.993,-554.96,0.97139
4.738,35.743,-42.304,-0.26277,-4.5568,-42.978,98.624,-546.48,0.72326
4.1599,37.834,-43.518,-0.059061,-49.508,-67.281,71.329,-550.79,0.84915
3.9563,35.973,-40.984,-10.237,-0.18699,-31.743,112.38,-544.15,0.65143
3.5542,37.817,-44.487,38.088,33.843,-59.633,74.389,-550.79,0.84417
4.6057,36.039,-41.555,-7.3483,-4.0185,-36.352,106.92,-545.06,0.67989
4.9716,37.069,-45.549,20.972,-39.159,-80.873,53.445,-553.92,0.94654
5.0023,35.778,-43.922,12.837,-12.878,-59.273,78.73,-549.82,0.82434
4.5992,35.813,-41.156,-10.203,-0.34342,-31.732,112.48,-544.14,0.65257
4.0102,37.961,-43.792,4.1599,-46.783,-69.829,67.886,-551.39,0.86642
3.4045,36.452,-41.649,1.3042,9.8257,-37.487,104.26,-545.59,0.69187
4.8415,35.996,-44.162,14.852,-15.825,-62.752,74.545,-550.51,0.84439
4.0282,36.821,-42.467,4.1773,-2.9031,-46.79,93.572,-547.32,0.74478
3.5568,36.329,-41.495,-1.3264,7.8453,-36.015,106.3,-545.23,0.68184
4.673,36.434,-42.496,-1.154,-14.275,-47.491,93.652,-547.24,0.74533
4.1797,36.592,-41.946,-2.0689,-3.6212,-41.304,100.57,-546.12,0.71006
3.679,38.805,-46.543,64.7,51.191,-75.666,52.767,-554.55,0.95445
3.3576,36.172,-41.058,-6.2952,4.8895,-32.901,110.45,-544.51,0.66032
4.8253,36.128,-41.954,-5.9085,-10.286,-40.917,101.66,-545.91,0.70612
4.0952,40.109,-46.806,30.931,-59.177,-101.85,28.341,-557.98,1.0611
4.0004,36.391,-41.674,-2.5188,2.1149,-37.86,104.46,-545.5,0.69116
3.3243,36.081,-40.856,-8.8182,3.2793,-31.367,112.51,-544.15,0.64975
3.4361,36.157,-41.081,-6.3322,4.7395,-32.933,110.43,-544.51,0.66057
4.9511,37.166,-46.748,31.109,-45.685,-93.577,37.91,-556.53,1.0249
4.6232,36.131,-41.65,-7.975,-9,-38.373,104.76,-545.39,0.69
3.9562,35.973,-40.984,-10.237,-0.18694,-31.743,112.38,-544.15,0.65143
4.0581,36.051,-41.138,-9.8602,-3.1406,-33.636,110.23,-544.5,0.66194
3.2548,36.237,-41.128,-4.9645,5.9324,-33.629,109.43,-544.69,0.66526
3.3982,36.74,-42.226,8.9346,14.868,-42.056,98.091,-546.66,0.72327
4.6036,35.903,-41.229,-9.2529,0.58501,-32.176,111.84,-544.25,0.65581
3.4707,36.248,-41.28,-3.8185,6.3409,-34.463,108.37,-544.87,0.67112
3.6342,37.036,-42.962,17.695,20.265,-47.467,90.851,-547.92,0.7606
4.7123,35.788,-41.326,-9.0136,-1.0625,-33.173,110.73,-544.43,0.6617
3.8745,36.177,-41.247,-8.2643,-3.294,-35.255,108.17,-544.84,0.67173
3.9704,36.827,-42.247,-2.1064,-16.034,-47.755,93.378,-547.27,0.74379
3.4407,36.206,-41.176,-5.0723,5.5623,-33.691,109.4,-544.69,0.6658
4.0817,36.142,-41.266,-9.4373,-5.9142,-35.488,108.11,-544.84,0.67219
4.2642,38.974,-44.536,22.768,-5.1202,-66.109,69.21,-551.38,0.86457
4.5292,35.864,-41.408,-8.067,-2.3101,-34.732,108.84,-544.75,0.67064
4.6718,35.952,-42.392,-0.61317,-9.4041,-45.246,96.132,-546.87,0.73462
3.5138,36.481,-41.773,2.5118,10.446,-38.286,103.22,-545.77,0.69742
4.0613,36.188,-41.27,-8.6915,-3.5672,-34.998,108.53,-544.78,0.67025
4.7516,35.867,-41.543,-6.8362,-0.6923,-35.022,108.36,-544.84,0.67379
4.8915,37.841,-43.996,3.866,-40.369,-66.207,71.954,-550.72,0.85027
4.1031,36.466,-41.656,-7.4066,-11.867,-40.566,102.15,-545.81,0.70096
4.7203,35.965,-41.504,-7.5445,-1.6549,-34.918,108.55,-544.79,0.6724
4.7963,35.935,-41.938,-3.8346,-3.2798,-39.138,103.36,-545.67,0.69895
3.6442,37.179,-43.254,21.503,22.76,-49.756,87.762,-548.46,0.77633
4.155,37.169,-42.605,-4.1637,-32.511,-54.47,86.196,-548.38,0.77758
3.2447,36.095,-40.836,-8.7719,3.4378,-31.34,112.52,-544.15,0.64952
4.9336,35.87,-43.01,5.4704,-7.2367,-49.669,90.398,-547.86,0.76518
3.8801,36.034,-41.061,-8.9221,0.80315,-32.479,111.36,-544.33,0.65645
3.5631,37.959,-44.782,41.905,36.346,-61.926,71.292,-551.33,0.85992
3.4108,36.163,-41.071,-6.3261,4.7836,-32.919,110.44,-544.51,0.66047
4.5177,35.875,-41.198,-9.9372,-1.5505,-32.631,111.43,-544.31,0.65744
4.0063,38.189,-43.931,4.1791,-50.697,-71.972,65.466,-551.77,0.8777
4.0322,36.055,-41.129,-9.8452,-3.0771,-33.62,110.24,-544.5,0.66185
4.85,35.98,-44.252,15.138,-17.32,-63.776,73.365,-550.7,0.85036
4.6863,35.793,-41.317,-9.0021,-1.0084,-33.16,110.74,-544.43,0.6616
3.3609,36.219,-41.155,-5.0261,5.7211,-33.664,109.42,-544.69,0.66557
3.7295,38.41,-45.79,54.519,44.397,-69.599,60.975,-553.12,0.91276
3.9839,36.207,-41.372,-7.0567,-2.6738,-36.053,107.13,-545.03,0.67728
3.5965,36.131,-41.119,-6.4337,4.4135,-32.982,110.41,-544.51,0.66101
3.4276,36.399,-41.558,0.019739,8.9413,-36.734,105.29,-545.41,0.6867
4.1191,38.681,-44.438,4.3869,-65.256,-79.867,56.626,-553.17,0.91974
4.6422,36.073,-41.643,-6.0098,-2.0304,-36.58,106.48,-545.14,0.68251
3.5136,36.097,-41.001,-7.6567,3.7406,-32.192,111.45,-544.33,0.65553
4.2181,36.023,-41.176,-9.9527,-3.4471,-33.683,110.21,-544.5,0.66238
4.0365,36.484,-41.828,-3.6721,-6.5794,-41.297,100.81,-546.07,0.70829
5.0295,36.049,-44.949,21.386,-17.629,-69.704,65.908,-551.96,0.88886
3.4643,36.537,-41.857,3.8118,11.383,-39.031,102.2,-545.94,0.70251
4.1492,36.168,-41.239,-8.2264,-0.065991,-33.618,110,-544.55,0.66353
4.8723,35.761,-41.364,-9.1097,-1.3786,-33.222,110.71,-544.43,0.66214
4.6982,35.967,-41.915,-5.0078,-7.7373,-40.362,102.17,-545.85,0.70397
3.5802,36.278,-41.404,-2.611,6.961,-35.261,107.32,-545.05,0.67667
4.0541,36.575,-41.923,-4.2988,-11.561,-43.318,98.645,-546.4,0.7184
4.7872,35.958,-41.349,-9.8873,-3.5045,-33.707,110.24,-544.49,0.66368
4.1859,36.172,-41.355,-9.2797,-7.4914,-36.449,107.03,-545.01,0.67758
4.738,35.904,-42.07,-3.3723,-7.1842,-41.546,100.64,-546.11,0.71216
4.8615,35.845,-41.641,-6.2744,-1.1568,-35.758,107.48,-544.98,0.6785
3.3546,36.508,-41.732,2.6042,10.763,-38.233,103.24,-545.76,0.69697
3.5404,36.476,-41.78,2.4964,10.393,-38.295,103.21,-545.77,0.6975
3.527,36.287,-41.391,-2.5801,7.0669,-35.244,107.33,-545.05,0.67652
3.3909,36.262,-41.259,-3.7723,6.4997,-34.436,108.38,-544.87,0.67089
3.527,36.287,-41.391,-2.5802,7.0668,-35.244,107.33,-545.05,0.67651
3.3509,36.077,-40.863,-8.8335,3.2264,-31.376,112.51,-544.15,0.64983
4.0293,37.721,-44.023,24.095,9.3353,-59.265,76.821,-550.22,0.82963
4.1355,36.514,-41.881,-4.5643,-10.354,-42.42,99.696,-546.24,0.71354
4.1429,36.323,-41.634,-5.4414,-4.8909,-38.72,103.95,-545.55,0.69317
4.0063,36.245,-41.318,-8.4414,-4.8271,-35.905,107.48,-544.95,0.67519
4.145,36.407,-41.585,-6.0802,-4.6972,-38.081,104.72,-545.41,0.68915
3.9828,35.969,-40.991,-10.253,-0.23981,-31.752,112.37,-544.15,0.65151
3.5203,36.192,-41.196,-5.1184,5.4037,-33.718,109.39,-544.69,0.66602
3.6329,37.036,-42.964,17.705,20.274,-47.472,90.842,-547.92,0.76062
4.5874,37.11,-43.348,0.47027,-37.937,-61.45,77.853,-549.77,0.82056
3.2447,36.095,-40.836,-8.7719,3.4378,-31.34,112.52,-544.15,0.64952
4.8137,35.894,-42.02,-4.0418,-7.0895,-40.873,101.49,-545.97,0.70799
4.7984,35.908,-41.74,-6.5355,-6.0766,-38.072,104.94,-545.38,0.69039
4.6668,35.881,-41.488,-7.8399,-2.7308,-35.157,108.34,-544.83,0.67341
3.4547,36.779,-42.337,10.173,15.593,-42.836,97.053,-546.84,0.72866
4.8051,36.082,-41.764,-6.2246,-4.9545,-37.877,105.08,-545.36,0.6896
4.6301,35.898,-41.236,-9.2683,0.53214,-32.185,111.83,-544.25,0.65589
4.1366,36.085,-41.218,-9.6873,-4.6542,-34.581,109.16,-544.67,0.66724
4.1646,37.115,-42.494,-3.8716,-27.497,-52.145,88.734,-547.98,0.76556
3.8801,36.034,-41.061,-8.9221,0.80315,-32.479,111.36,-544.33,0.65645
3.3244,36.081,-40.856,-8.8181,3.2791,-31.367,112.51,-544.15,0.64975
3.3577,36.172,-41.058,-6.2953,4.8894,-32.901,110.45,-544.51,0.66032
4.0351,37.056,-42.712,3.1586,-14.179,-51.749,88.188,-548.16,0.77002
4.7965,35.771,-41.414,-8.4401,-1.4732,-33.896,109.86,-544.58,0.66631
4.9163,35.88,-42.766,2.5541,-8.6755,-47.735,92.949,-547.41,0.75184
4.5177,35.875,-41.198,-9.9372,-1.5505,-32.631,111.43,-544.31,0.65744
3.9564,35.973,-40.984,-10.237,-0.18701,-31.743,112.38,-544.15,0.65143
3.5669,36.472,-41.787,2.481,10.34,-38.304,103.21,-545.77,0.69758
3.9869,36.201,-41.285,-7.5955,-1.2114,-34.809,108.58,-544.79,0.67018
4.7213,36.131,-42.724,0.85654,-15.226,-49.664,91.009,-547.7,0.75954
4.5991,35.813,-41.156,-10.203,-0.34352,-31.732,112.48,-544.14,0.65257
4.2121,37.378,-43.006,10.003,0.98447,-50.431,88.64,-548.16,0.76975
4.6305,35.94,-41.403,-8.8522,-3.5372,-34.673,109.01,-544.7,0.66963
3.6017,36.992,-42.863,16.46,19.504,-46.704,91.867,-547.74,0.75532
4.8314,36.943,-42.831,-1.2237,-22.458,-51.88,88.72,-548.01,0.76869
4.1485,37.177,-42.87,1.6566,-22.938,-54.914,84.881,-548.66,0.78545
3.248,36.142,-40.933,-7.5028,4.2695,-32.103,111.49,-544.33,0.65477
3.444,36.253,-41.273,-3.8031,6.3939,-34.454,108.37,-544.87,0.67104
4.8748,35.995,-42.992,3.4642,-14.048,-51.38,88.766,-548.09,0.77181
3.3542,36.124,-40.96,-7.5644,4.0579,-32.139,111.48,-544.33,0.65507
3.8836,36.214,-41.171,-8.0725,0.46287,-33.529,110.05,-544.55,0.66277
4.055,36.146,-41.259,-9.4219,-5.8612,-35.479,108.11,-544.84,0.67211
3.4604,36.106,-40.988,-7.6259,3.8464,-32.174,111.46,-544.33,0.65538
3.5801,36.278,-41.404,-2.6109,6.961,-35.261,107.32,-545.05,0.67667
3.9843,36.064,-41.15,-8.7644,-0.77398,-33.44,110.28,-544.5,0.66185
4.5261,36.093,-41.353,-8.7836,-2.0472,-34.061,109.64,-544.6,0.66615
4.7206,35.782,-41.464,-7.7705,-1.5677,-34.569,109.01,-544.72,0.67048
4.0872,35.998,-41.08,-10.095,-1.8171,-32.713,111.29,-544.33,0.65691
4.186,36.171,-41.355,-9.2796,-7.4914,-36.449,107.03,-545.01,0.67758
4.6277,35.853,-41.295,-9.3753,-2.0152,-33.367,110.55,-544.46,0.66214
3.3809,36.119,-40.967,-7.5797,4.0049,-32.148,111.47,-544.33,0.65515
3.6937,37.889,-44.716,40.549,35.242,-61.203,72.309,-551.15,0.85504
3.5474,36.571,-41.975,5.0348,12.056,-39.821,101.15,-546.13,0.70799
4.7357,35.787,-41.26,-9.6562,-0.86099,-32.477,111.59,-544.29,0.65735
4.8572,35.755,-41.568,-7.2241,-2.0853,-35.314,108.12,-544.87,0.67526
3.4972,36.244,-41.287,-3.834,6.2881,-34.472,108.37,-544.87,0.67119
3.3842,36.167,-41.065,-6.3107,4.8365,-32.91,110.44,-544.51,0.6604
4.0076,36.012,-41.06,-10.049,-1.6585,-32.686,111.31,-544.32,0.65668
4.1592,38.476,-44.192,7.6816,-45.871,-72.86,63.954,-552.04,0.88591
4.1353,36.657,-42.103,-2.8566,-12.254,-45.033,96.541,-546.76,0.72897
4.1159,36.274,-41.443,-7.2339,-4.2071,-36.703,106.43,-545.13,0.68074
4.0292,36.392,-41.803,-0.94574,2.7965,-38.951,103.04,-545.75,0.69849
4.6605,35.89,-41.313,-8.6603,0.22594,-32.894,110.96,-544.4,0.66036
4.9809,36.411,-44.436,14.983,-21.477,-65.983,70.88,-551.08,0.86189
3.5471,36.571,-41.975,5.0347,12.056,-39.82,101.15,-546.13,0.70799
4.8285,36.114,-42.368,-0.67629,-7.1049,-44.086,97.416,-546.65,0.72835
4.7709,35.91,-41.577,-7.6823,-4.308,-36.118,107.26,-545,0.67881
4.6467,36.132,-41.744,-7.4518,-10.515,-39.626,103.3,-545.63,0.69718
3.6298,37.372,-43.639,26.604,26.148,-52.803,83.639,-549.17,0.79726
4.1259,36.557,-41.786,-6.9835,-14.651,-42.425,100.02,-546.15,0.71123
3.5168,36.144,-41.099,-6.3876,4.5723,-32.955,110.42,-544.51,0.66078
3.331,36.176,-41.051,-6.2798,4.9424,-32.893,110.45,-544.51,0.66025
3.4777,36.727,-42.246,8.8883,14.709,-42.082,98.078,-546.66,0.7235
4.3073,40.452,-47.297,54.756,5.2916,-90.884,37.07,-556.87,1.026
4.8261,35.834,-42.013,-3.5529,-4.7675,-40.104,102.27,-545.85,0.70459
3.5632,36.041,-40.918,-8.9567,2.8034,-31.447,112.47,-544.15,0.65044
4.1383,36.037,-41.156,-9.9066,-3.2884,-33.656,110.22,-544.5,0.66215
3.3497,36.076,-40.866,-8.8243,3.2351,-31.38,112.5,-544.15,0.64985
3.9626,36.211,-41.4,-5.9914,-0.42369,-35.882,107.16,-545.03,0.67736
4.0442,36.761,-42.049,-5.0103,-17.758,-45.937,95.813,-546.84,0.73152
3.3576,36.172,-41.058,-6.2952,4.8895,-32.901,110.45,-544.51,0.66032
4.8426,38.877,-45.891,12.567,-75.764,-92.851,41.06,-555.74,0.99996
3.6147,37.52,-43.921,30.418,28.687,-55.078,80.563,-549.71,0.8129
4.1951,35.932,-41.046,-10.376,-0.66278,-31.823,112.34,-544.16,0.65212
4.797,35.865,-41.417,-8.1138,-0.29147,-33.639,110.08,-544.54,0.66515
4.119,38.07,-44.645,37.337,32.769,-59.599,74.534,-550.74,0.84407
3.361,36.219,-41.155,-5.0261,5.7209,-33.664,109.42,-544.69,0.66557
4.6056,36.04,-41.555,-7.3483,-4.0185,-36.352,106.92,-545.06,0.67989
3.471,36.632,-42.052,6.3501,13.046,-40.557,100.14,-546.3,0.713
3.5767,36.23,-41.307,-3.88,6.1295,-34.499,108.35,-544.87,0.67142
4.7562,35.885,-42.264,-1.4173,-6.7343,-43.103,98.633,-546.46,0.72265
